,lemmas
'wearadamnmask'],1
'prevention'],1
'mak'],1
"'trauma',",1
"'moodyio',",1
'law'],1
"'sivers',",1
'youtube'],1
"'african',",1
"'typically',",1
"'oppressorsthen',",1
"'painto',",1
'fi'],1
"'pjkbrainhealth',",1
"'revolution',",1
'door'],1
"'unravel',",1
"'largely',",1
'reall'],1
'entrepren'],1
"'teachvc',",1
'cuttin'],1
"'rarely',",1
"'underrated',",1
"'url',",1
'diligence'],1
"['ynpierce',",1
'angellist'],1
'nutritio'],1
'underrep'],1
'wayne'],1
'sell'],1
'exciting'],1
"'trick',",1
"'bay',",1
'close'],1
"['jackiewoodson',",1
['givingtuesday'],1
"'cross',",1
"'enter',",1
"'teller',",1
"'reschedule',",1
'icon'],1
"'akasha',",1
"'multiple',",1
"'notice',",1
"'faith',",1
'/privilege'],1
['rexwoodbury'],1
"'eg',",1
'de'],1
'danger'],1
"'kinda',",1
"['customer',",1
'qualit'],1
"'craft',",1
'grateful'],1
"['case',",1
"'brand',",1
"'suck',",1
'commitme'],1
"['tw',",1
"'denzel',",1
"'overplanning',",1
'e'],1
"'editing',",1
"'madeofmillions',",1
'daughter'],1
'yup'],1
"'sherrelldorsey',",1
"'linkedins',",1
'sale'],1
"'immediately',",1
"'thin',",1
'blind'],1
"'musk',",1
"'dreamer',",1
"'noname',",1
"['glow',",1
"'area',",1
"'dilemma',",1
"'chameleon',",1
'anxious'],1
"'outcome',",1
"'speed',",1
"'moizali',",1
'emp'],1
'perfect'],1
"'robinswish',",1
"'wing',",1
"'perform',",1
"['mohammedhijab',",1
'drained'],1
"'covid-',",1
"'inauthentic',",1
"'ism',",1
"'dead',",1
"['elite',",1
"'cost',",1
"'smile',",1
"'carleenhaylett',",1
"'nonprofit',",1
"'grateful',",1
'west'],1
['goat'],1
"['silicon',",1
"'female',",1
'blog'],1
'rich'],1
"['mohitmamoria',",1
"'selny',",1
"['lizgiorgi',",1
"'dremilyanhalt',",1
"['unicef',",1
'message'],1
"'receive',",1
"'roommate',",1
"'beena',",1
'campus'],1
"['choubeysahab',",1
"'rely',",1
"'badly',",1
"['therapist',",1
"['madhurupadhyay',",1
"'sun',",1
"'joelakamag',",1
"'anne',",1
"'presentation',",1
"['nicdetommaso',",1
'syst'],1
"['long',",1
"'lane',",1
['joelakamag'],1
'differentiator'],1
"'overly',",1
'vibe'],1
"['climb',",1
"'acknowledge',",1
"'mm',",1
['domm'],1
"'agenda',",1
"'ipo',",1
"['nicberardi',",1
"'trouble',",1
"'sel',",1
'funny'],1
"'vibe',",1
"['nee',",1
"'saharan',",1
'number'],1
'cla'],1
"['cpowellschool',",1
'insight'],1
'wel'],1
"'yorkers',",1
"'judgmental',",1
"'alex',",1
'jay'],1
'remember'],1
"['inspiring',",1
"'ssirinstitute',",1
'say'],1
"'overwhelmed',",1
"'halal',",1
"'rs',",1
'ccny'],1
'fb'],1
"['thehustle',",1
"'frame',",1
['nihalmehta'],1
"'hahahahaa',",1
"'chapter',",1
"['honor',",1
"'beat',",1
'reflect'],1
"'explanation',",1
"['jasminecrowe',",1
"'mantra',",1
"['denehyxxl',",1
"['mikster',",1
"['aureees',",1
'yulkendy'],1
'pilot'],1
'mood'],1
"'jomayraherrera',",1
"'yesss',",1
"'stance',",1
"'circles',",1
"'emotionswhat',",1
"'ruizsealey',",1
"'rhiannonio',",1
['impressive'],1
"'theory',",1
'oof'],1
'align'],1
'sched'],1
"'aw',",1
'hpierrejacque'],1
"'sacred',",1
"'distress',",1
"'tracker',",1
'car'],1
"'suit',",1
"'tend',",1
"['puma',",1
